213.0000000000000000  122.9756073396000033
213.0000000000000000 -122.9756073396000033
3   20000                                  ! 1: C, 2: U+, 3: U-
1 40.4699999999999989	-15.9868289541480006	0.0000000000000000
1 42.6000000000000014	-17.2165850275439993	0.0000000000000000
1 44.7299999999999969	-18.4463411009399998	0.0000000000000000
1 46.8599999999999994	-19.6760971743360003	0.0000000000000000
1 48.9900000000000020	-20.9058532477320007	0.0000000000000000
1 51.1199999999999974	-22.1356093211279976	0.0000000000000000
1 53.2500000000000000	-23.3653653945239981	0.0000000000000000
1 55.3800000000000026	-24.5951214679200021	0.0000000000000000
1 57.5099999999999980	-25.8248775413159990	0.0000000000000000
1 59.6400000000000006	-27.0546336147119995	0.0000000000000000
1 61.7700000000000031	-28.2843896881079999	0.0000000000000000
1 63.9000000000000057	-29.5141457615040004	0.0000000000000000
1 66.0300000000000011	-30.7439018349000044	0.0000000000000000
1 68.1599999999999966	-31.9736579082959942	0.0000000000000000
1 70.2899999999999920	-33.2034139816920018	0.0000000000000000
1 72.4200000000000017	-34.4331700550880058	0.0000000000000000
3 74.5499999999999972 -35.6629261284840027 0.0000000000000000
1 76.6800000000000068	-36.8926822018800067	0.0000000000000000
3 78.8100000000000023 -38.1224382752760036 0.0000000000000000
2 80.9399999999999977 -39.3521943486720005 0.0000000000000000
1 83.0699999999999932	-40.5819504220680045	0.0000000000000000
3 85.2000000000000028 -41.8117064954640014 0.0000000000000000
1 87.3299999999999983	-43.0414625688600054	0.0000000000000000
1 89.4600000000000080	-44.2712186422560023	0.0000000000000000
1 91.5900000000000034	-45.5009747156520064	0.0000000000000000
1 93.7199999999999989	-46.7307307890480033	0.0000000000000000
1 95.8499999999999943	-47.9604868624440002	0.0000000000000000
1 97.9800000000000040	-49.1902429358400042	0.0000000000000000
1 100.1099999999999994	-50.4199990092360011	0.0000000000000000
1 102.2400000000000091	-51.6497550826320051	0.0000000000000000
1 104.3700000000000045	-52.8795111560280091	0.0000000000000000
1 106.5000000000000000	-54.1092672294239989	0.0000000000000000
1 108.6299999999999955	-55.3390233028200029	0.0000000000000000
1 110.7600000000000051	-56.5687793762159998	0.0000000000000000
1 112.8900000000000006	-57.7985354496120038	0.0000000000000000
1 115.0199999999999960	-59.0282915230080079	0.0000000000000000
1 117.1500000000000057	-60.2580475964040048	0.0000000000000000
1 119.2800000000000011	-61.4878036698000017	0.0000000000000000
1 121.4100000000000108	-62.7175597431960057	0.0000000000000000
1 123.5400000000000063	-63.9473158165920097	0.0000000000000000
1 125.6700000000000159	-65.1770718899880137	0.0000000000000000
1 127.8000000000000114	-66.4068279633840177	0.0000000000000000
1 129.9299999999999784	-67.6365840367799933	0.0000000000000000
1 132.0599999999999739	-68.8663401101759973	0.0000000000000000
1 134.1899999999999977	-70.0960961835720013	0.0000000000000000
1 136.3199999999999932	-71.3258522569680053	0.0000000000000000
1 138.4499999999999886	-72.5556083303640094	0.0000000000000000
1 140.5799999999999841	-73.7853644037599992	0.0000000000000000
3 142.7099999999999795 -75.0151204771560032 0.0000000000000000
1 144.8400000000000034	-76.2448765505520072	0.0000000000000000
1 146.9699999999999989	-77.4746326239480112	0.0000000000000000
1 149.0999999999999943	-78.7043886973440152	0.0000000000000000
1 151.2299999999999898	-79.9341447707400050	0.0000000000000000
1 153.3599999999999852	-81.1639008441360090	0.0000000000000000
1 155.4900000000000091	-82.3936569175320130	0.0000000000000000
1 157.6199999999999761	-83.6234129909280028	0.0000000000000000
1 159.7499999999999716	-84.8531690643240069	0.0000000000000000
1 161.8799999999999955	-86.0829251377199967	0.0000000000000000
1 164.0099999999999909	-87.3126812111160007	0.0000000000000000
1 166.1399999999999864	-88.5424372845120047	0.0000000000000000
1 168.2699999999999818	-89.7721933579080087	0.0000000000000000
1 170.3999999999999773	-91.0019494313040127	0.0000000000000000
1 172.5300000000000011	-92.2317055047000025	0.0000000000000000
1 174.6599999999999966	-93.4614615780960065	0.0000000000000000
1 176.7899999999999920	-94.6912176514920105	0.0000000000000000
1 178.9199999999999875	-95.9209737248880145	0.0000000000000000
1 181.0500000000000114	-97.1507297982840186	0.0000000000000000
1 183.1800000000000068	-98.3804858716800084	0.0000000000000000
1 185.3099999999999739	-99.6102419450759982	0.0000000000000000
1 187.4399999999999693	-100.8399980184720022	0.0000000000000000
1 189.5699999999999932	-102.0697540918680062	0.0000000000000000
1 191.6999999999999886	-103.2995101652640102	0.0000000000000000
1 193.8299999999999841	-104.5292662386600000	0.0000000000000000
1 195.9599999999999795	-105.7590223120560040	0.0000000000000000
1 198.0900000000000034	-106.9887783854520080	0.0000000000000000
1 200.2199999999999989	-108.2185344588480120	0.0000000000000000
2 202.3499999999999943 -109.4482905322440160 0.0000000000000000
1 204.4799999999999898	-110.6780466056400059	0.0000000000000000
1 206.6099999999999852	-111.9078026790360099	0.0000000000000000
1 208.7400000000000091	-113.1375587524320139	0.0000000000000000
1 210.8699999999999761	-114.3673148258280037	0.0000000000000000
1 212.9999999999999716	-115.5970708992240077	0.0000000000000000
1 215.1299999999999955	-116.8268269726199975	0.0000000000000000
1 217.2599999999999909	-118.0565830460160015	0.0000000000000000
1 8.5199999999999996	4.9190242935840001	0.0000000000000000
1 10.6499999999999986	3.6892682201880000	0.0000000000000000
1 12.7799999999999994	2.4595121467920000	0.0000000000000000
1 14.9100000000000001	1.2297560733960000	0.0000000000000000
1 17.0399999999999991	0.0000000000000000	0.0000000000000000
1 19.1700000000000017	-1.2297560733960005	0.0000000000000000
3 21.2999999999999972 -2.4595121467920000 0.0000000000000000
1 23.4299999999999997	-3.6892682201880014	0.0000000000000000
1 25.5599999999999987	-4.9190242935840001	0.0000000000000000
1 27.6899999999999977	-6.1487803669800005	0.0000000000000000
1 29.8200000000000003	-7.3785364403760010	0.0000000000000000
2 31.9499999999999993 -8.6082925137719997 0.0000000000000000
1 34.0799999999999983	-9.8380485871680001	0.0000000000000000
1 36.2100000000000009	-11.0678046605640006	0.0000000000000000
1 38.3400000000000034	-12.2975607339600028	0.0000000000000000
1 40.4699999999999989	-13.5273168073559997	0.0000000000000000
1 42.5999999999999943	-14.7570728807520002	0.0000000000000000
1 44.7300000000000040	-15.9868289541480006	0.0000000000000000
1 46.8599999999999994	-17.2165850275439993	0.0000000000000000
1 48.9899999999999949	-18.4463411009400033	0.0000000000000000
1 51.1200000000000045	-19.6760971743360003	0.0000000000000000
1 53.2500000000000000	-20.9058532477319972	0.0000000000000000
1 55.3799999999999955	-22.1356093211280012	0.0000000000000000
1 57.5100000000000051	-23.3653653945240052	0.0000000000000000
1 59.6400000000000006	-24.5951214679200021	0.0000000000000000
1 61.7699999999999960	-25.8248775413159990	0.0000000000000000
1 63.9000000000000057	-27.0546336147120030	0.0000000000000000
1 66.0300000000000011	-28.2843896881079999	0.0000000000000000
1 68.1600000000000108	-29.5141457615040039	0.0000000000000000
1 70.2899999999999920	-30.7439018348999937	0.0000000000000000
1 72.4200000000000017	-31.9736579082959977	0.0000000000000000
1 74.5499999999999972	-33.2034139816920018	0.0000000000000000
1 76.6799999999999926	-34.4331700550879987	0.0000000000000000
1 78.8100000000000023	-35.6629261284840027	0.0000000000000000
1 80.9399999999999977	-36.8926822018799996	0.0000000000000000
1 83.0699999999999932	-38.1224382752759965	0.0000000000000000
1 85.1999999999999886	-39.3521943486720005	0.0000000000000000
1 87.3299999999999983	-40.5819504220679974	0.0000000000000000
1 89.4599999999999937	-41.8117064954640014	0.0000000000000000
1 91.5900000000000034	-43.0414625688599983	0.0000000000000000
1 93.7199999999999989	-44.2712186422560023	0.0000000000000000
1 95.8499999999999943	-45.5009747156519992	0.0000000000000000
1 97.9799999999999898	-46.7307307890479962	0.0000000000000000
1 100.1099999999999994	-47.9604868624440002	0.0000000000000000
1 102.2399999999999949	-49.1902429358399971	0.0000000000000000
1 104.3700000000000045	-50.4199990092360011	0.0000000000000000
1 106.5000000000000000	-51.6497550826320051	0.0000000000000000
1 108.6299999999999955	-52.8795111560279949	0.0000000000000000
1 110.7599999999999909	-54.1092672294239989	0.0000000000000000
1 112.8900000000000006	-55.3390233028199958	0.0000000000000000
1 115.0199999999999960	-56.5687793762159998	0.0000000000000000
1 117.1499999999999915	-57.7985354496120038	0.0000000000000000
